index,id,rev_ms,good?
14184,155,298.539583345901,1
14185,155,231.015929005258,1
14186,155,265.636185679416,1
14187,155,232.72119873834,1
14188,155,278.451031934925,1
14189,155,233.84814916316,1
14190,155,281.456034895527,1
14191,155,,0
14192,155,271.619817553782,1
14193,155,246.611291370441,1
14194,155,274.94239370841,1
14195,155,186.339656460309,1
14196,155,238.487787375525,1
14197,155,229.619795430194,1
14198,155,255.335499174217,1
14199,155,281.992650773042,1
14200,155,231.837911522723,1
14201,155,249.766067814903,1
14202,155,267.560550291916,1
14203,155,261.837414608216,1
14204,155,265.109150762713,1
14205,155,285.131746130889,1
14206,155,279.312812683117,1
14207,155,319.011577138309,1
14208,155,250.818864680413,1
14209,155,287.378235937898,1
14210,155,277.588274690698,1
14211,155,238.269992842891,1
14212,155,206.415377915455,1
14213,155,224.523394550512,1
14214,155,226.847924772303,1
14215,155,220.615408516204,1
14216,155,252.012837349374,1
14217,155,247.100161629952,1
14218,155,239.275194803763,1
14219,155,259.377090541762,1
14220,155,255.373328138227,1
14221,155,209.559417356234,1
14222,155,,0
14223,155,223.516432530317,1
14224,155,265.103271155388,1
14225,155,,0
14226,155,278.995926207433,1
14227,155,,0
14228,155,371.499506089422,1
14229,155,287.736739070501,1
14230,155,297.880176767617,1
14231,155,258.697501699867,1
14232,155,299.416970862288,1
14233,155,308.593653012205,1
14234,155,271.802401882729,1
14235,155,293.641105112205,1
14236,155,243.451458722059,1
14237,155,227.651995302206,1
14238,155,253.125250438454,1
14239,155,,0
14240,155,254.347288253404,1
14241,155,243.207570593063,1
14242,155,300.906993621726,1
14243,155,242.013831213282,1
14244,155,250.556360470452,1
14245,155,541.875627594995,1
14246,155,344.190094639065,1
14247,155,458.583660262992,1
14248,155,449.079831122591,1
14249,155,353.39435566198,1
14250,155,352.143433600405,1
14251,155,392.887550677375,1
14252,155,378.648322611303,1
14253,155,392.659504335855,1
14254,155,338.590642818543,1
14255,155,358.85914750672,1
14256,155,352.917361399964,1
14257,156,214.806512812975,1
14258,156,180.107475534135,1
14259,156,452.376158072879,1
14260,156,,0
14261,156,178.550293057257,1
14262,156,208.220306532465,1
14263,156,176.05699228964,1
14264,156,216.366624013982,1
14265,156,220.063459980593,1
14266,156,224.083436955494,1
14267,156,208.040551195755,1
14268,156,237.201530777913,1
14269,156,259.216736508903,1
14270,156,193.030595003269,1
14271,156,211.473443441671,1
14272,156,277.491800860806,1
14273,156,208.261113335407,1
14274,156,196.844365453087,1
14275,156,201.702981867941,1
14276,156,196.405177397622,1
14277,156,232.351111749825,1
14278,156,224.926307051333,1
14279,156,245.577717126304,1
14280,156,222.042009167532,1
14281,156,208.674072439919,1
14282,156,227.409058836798,1
14283,156,183.547602304894,1
14284,156,210.449839892357,1
14285,156,199.27755967254,1
14286,156,171.281268803775,1
14287,156,187.9207725274,1
14288,156,199.158210691118,1
14289,156,204.705347790324,1
14290,156,204.148154368652,1
14291,156,219.187022259405,1
14292,156,180.369590626317,1
14293,156,202.508788952248,1
14294,156,253.247703323147,1
14295,156,256.831718713382,1
14296,156,283.091423536812,1
14297,156,227.760682423121,1
14298,156,258.579942563579,1
14299,156,232.137181444604,1
14300,156,259.090217533179,1
14301,156,208.969740239911,1
14302,156,206.966212780034,1
14303,156,277.271814491361,1
14304,156,258.745607006508,1
14305,156,262.6710426454,1
14306,156,268.464152303983,1
14307,156,241.128900346013,1
14308,156,246.086527381383,1
14309,156,221.220661000935,1
14310,156,256.791129134141,1
14311,156,279.74334119064,1
14312,156,264.383819344283,1
14313,156,225.36759804043,1
14314,156,258.334912338089,1
14315,156,227.065696072821,1
14316,156,239.358319272398,1
14317,156,253.204379022586,1
14318,156,218.863787936582,1
14319,156,216.126330397159,1
14320,156,244.816687270949,1
14321,156,216.653343393866,1
14322,156,243.982236351227,1
14323,156,325.394975293202,1
14324,156,266.398018539833,1
14325,156,254.005212036852,1
14326,156,206.890750308008,1
14327,156,228.915365998885,1
14328,156,227.688976412855,1
14329,156,211.764488403311,1
14330,156,212.344727200269,1
14331,156,223.779575953917,1
14332,156,200.868314658309,1
14333,156,218.959469923217,1
14334,156,231.390401773262,1
14335,156,209.127657321249,1
14336,156,205.349898578931,1
14337,156,193.678992534627,1
14338,156,243.857486324506,1
14339,156,210.287468005103,1
14340,156,206.770430258553,1
14341,156,177.654309702133,1
14342,156,184.656551167705,1
14343,156,161.436711349665,1
14344,156,166.319495951593,1
14345,156,164.616882179973,1
14346,156,179.601311646167,1
14347,156,182.399673478237,1
14348,156,165.337676036293,1
14349,156,148.95445948686,1
14350,156,168.023675711578,1
14351,156,191.303338619321,1
14352,156,161.853747941339,1
14353,156,192.87510805461,1
14354,156,169.937480567775,1
14355,156,190.415532662336,1
14356,156,193.886195965517,1
14357,156,188.6295297669,1
14358,156,196.623596419584,1
14359,156,221.089932488187,1
14360,156,209.724997913234,1
14361,156,175.532196340237,1
14362,156,196.182899258625,1
14363,156,200.43677973161,1
14364,156,197.35044038781,1
14365,157,406.570361584532,1
14366,157,323.804023638661,1
14367,157,368.478786123007,1
14368,157,397.524999854019,1
14369,157,338.881680332116,1
14370,157,362.103006676598,1
14371,157,331.194467766632,1
14372,157,340.476209162999,1
14373,157,352.054652372603,1
14374,157,318.614259999775,1
14375,157,362.881414504339,1
14376,157,325.052739079434,1
14377,157,534.468877328464,1
14378,157,380.60365396361,1
14379,157,281.201145901681,1
14380,157,286.178536241825,1
14381,157,353.59502093998,1
14382,157,298.171571221503,1
14383,157,227.568361369813,1
14384,157,269.355485080937,1
14385,157,240.415594235743,1
14386,157,242.086483638594,1
14387,157,265.260527332909,1
14388,157,266.496282253018,1
14389,157,299.107407153099,1
14390,157,247.981550789485,1
14391,157,240.781513001981,1
14392,157,248.545066507483,1
14393,157,249.706288091829,1
14394,157,298.198678755876,1
14395,157,260.968645433538,1
14396,157,202.726407042687,1
14397,157,261.658359848403,1
14398,157,248.823825979666,1
14399,157,270.166538126487,1
14400,157,264.120194845853,1
14401,157,231.859106496721,1
14402,157,215.573068094358,1
14403,157,228.142028435201,1
14404,157,230.770731723887,1
14405,157,221.081202278053,1
14406,157,257.444572717195,1
14407,157,294.323842286366,1
14408,157,232.528788594306,1
14409,157,234.411277158261,1
14410,157,229.900437607514,1
14411,157,278.806876163768,1
14412,157,295.693907945791,1
14413,157,293.326819173564,1
14414,157,290.690986953629,1
14415,157,297.62193970194,1
14416,157,210.94194714342,1
14417,157,234.573891396889,1
14418,157,219.971893945396,1
14419,157,214.550023045442,1
14420,157,185.736388652273,1
14421,157,215.119619937737,1
14422,157,237.366644367748,1
14423,157,220.581989492635,1
14424,157,239.490492468201,1
14425,157,271.85363234106,1
14426,157,236.626688830779,1
14427,157,220.925946077863,1
14428,157,266.121336745702,1
14429,157,231.745667907353,1
14430,157,225.824435047475,1
14431,157,190.672126746398,1
14432,157,224.779882310203,1
14433,157,206.289399614231,1
14434,157,226.99683725722,1
14435,157,183.007175017247,1
14436,157,210.532594528993,1
14437,157,217.566721103007,1
14438,157,217.128550003109,1
14439,157,231.701572281756,1
14440,157,226.593804959863,1
14441,157,222.667834741105,1
14442,157,215.601783359631,1
14443,157,214.601924069917,1
14444,157,248.319980414305,1
14445,157,211.613615333931,1
14446,157,263.276073240058,1
14447,157,183.189185200096,1
14448,157,215.837772339213,1
14449,157,,0
14450,157,,0
14451,157,250.948340958266,1
14452,157,260.9200632872,1
14453,157,297.617226133548,1
14454,157,256.912319783139,1
14455,157,233.67730922018,1
14456,157,264.644564445484,1
14457,157,256.177248251378,1
14458,157,218.439644259506,1
14459,157,261.499890002579,1
14460,157,215.94769228117,1
14461,157,340.452521783678,1
14462,157,324.963426231488,1
14463,157,312.13191056022,1
14464,157,310.997318548799,1
14465,157,288.216818512304,1
14466,157,319.837679814858,1
14467,157,293.145427712919,1
14468,157,304.741271084627,1
14469,157,324.41204614439,1
14470,157,320.967206584562,1
14471,157,273.799461471508,1
14472,157,346.740557952003,1
14473,158,324.695712935953,1
14474,158,,0
14475,158,,0
14476,158,502.516674339115,1
14477,158,466.098220640604,1
14478,158,391.550079890481,1
14479,158,529.7902674691,1
14480,158,414.453480880772,1
14481,158,525.075100170804,1
14482,158,387.519531189917,1
14483,158,546.218761606166,1
14484,158,541.786517738919,1
14485,158,402.27229457182,1
14486,158,383.418004343247,1
14487,158,368.843454021024,1
14488,158,341.660241083494,1
14489,158,260.38301277928,1
14490,158,298.74687860394,1
14491,158,219.63443830498,1
14492,158,262.105785648755,1
14493,158,281.305530683799,1
14494,158,277.37939397242,1
14495,158,274.099912634404,1
14496,158,271.620442369867,1
14497,158,249.409762939203,1
14498,158,248.042306999899,1
14499,158,269.161753742604,1
14500,158,264.52961958676,1
14501,158,216.873709730118,1
14502,158,245.72671310818,1
14503,158,234.402432406947,1
14504,158,,0
14505,158,244.476065930307,1
14506,158,237.268242258646,1
14507,158,222.288191611154,1
14508,158,187.098932112176,1
14509,158,220.459037485833,1
14510,158,170.323942677878,1
14511,158,216.995444060138,1
14512,158,247.36610318992,1
14513,158,230.597443774905,1
14514,158,260.868242416719,1
14515,158,247.190646369631,1
14516,158,246.818866216124,1
14517,158,246.486821996226,1
14518,158,213.259196832878,1
14519,158,227.290113780417,1
14520,158,218.301693156956,1
14521,158,175.034314316023,1
14522,158,267.018738577324,1
14523,158,199.169568208081,1
14524,158,246.724643342561,1
14525,158,225.365472291741,1
14526,158,186.292835078911,1
14527,158,254.707169506318,1
14528,158,273.691026347994,1
14529,158,232.489452780487,1
14530,158,228.634505228812,1
14531,158,228.364847220182,1
14532,158,194.211717562163,1
14533,158,271.630995204935,1
14534,158,259.87844153859,1
14535,158,257.706845813375,1
14536,158,216.429542299841,1
14537,158,212.278323370113,1
14538,158,279.380950248916,1
14539,158,276.129438971233,1
14540,158,282.079754079668,1
14541,158,282.902423534591,1
14542,158,272.081684985857,1
14543,158,251.234953325467,1
14544,158,244.409660368115,1
14545,158,306.042302068278,1
14546,158,226.155331137913,1
14547,158,246.544030864264,1
14548,158,286.757320789596,1
14549,158,221.480039641891,1
14550,158,228.104214376713,1
14551,158,220.917955180429,1
14552,158,253.175130915508,1
14553,158,221.415628155089,1
14554,158,226.680429463845,1
14555,158,217.254597555508,1
14556,158,235.542542390684,1
14557,158,266.005563255435,1
14558,158,201.948944277714,1
14559,158,205.807610726688,1
14560,158,224.045413819381,1
14561,158,242.286214603092,1
14562,158,176.744642288569,1
14563,158,250.438153838041,1
14564,158,194.9078060435,1
14565,158,211.285564764097,1
14566,158,203.166352930525,1
14567,158,245.276018811598,1
14568,158,190.012365663775,1
14569,158,242.653533765884,1
14570,158,277.014996029904,1
14571,158,259.449239503042,1
14572,158,192.605093475091,1
14573,158,214.773616777418,1
14574,158,234.926126179751,1
14575,158,248.108948014094,1
14576,158,214.018612829374,1
14577,158,247.698116120264,1
14578,158,225.276995143365,1
14579,158,217.518052513983,1
14580,158,224.09987817474,1
14581,159,280.12576363716,1
14582,159,203.754023209603,1
14583,159,181.357776903453,1
14584,159,255.263177899471,1
14585,159,265.120922580216,1
14586,159,270.470717357562,1
14587,159,310.576684587764,1
14588,159,290.945933719414,1
14589,159,281.953024758177,1
14590,159,282.171485991246,1
14591,159,286.763761362021,1
14592,159,305.513230053202,1
14593,159,282.087282993253,1
14594,159,186.753048669363,1
14595,159,210.94702598806,1
14596,159,179.818547154205,1
14597,159,206.39805998126,1
14598,159,213.101649397095,1
14599,159,246.26492511953,1
14600,159,258.606049640239,1
14601,159,222.777981634686,1
14602,159,240.026654266879,1
14603,159,217.681864712237,1
14604,159,189.665926339722,1
14605,159,205.761848322222,1
14606,159,203.417497194486,1
14607,159,202.316967152117,1
14608,159,222.04553214928,1
14609,159,131.974976092141,1
14610,159,183.954953909397,1
14611,159,227.024197840349,1
14612,159,189.115080511896,1
14613,159,197.930094951487,1
14614,159,236.429119665737,1
14615,159,229.94018122165,1
14616,159,,0
14617,159,265.615992656102,1
14618,159,231.045938938627,1
14619,159,216.812435925378,1
14620,159,224.822812527688,1
14621,159,196.376672410307,1
14622,159,216.185857665987,1
14623,159,225.405361139452,1
14624,159,,0
14625,159,259.581818836687,1
14626,159,207.991733136444,1
14627,159,256.146949078525,1
14628,159,268.238081211302,1
14629,159,254.512711290119,1
14630,159,247.959961820166,1
14631,159,249.105327941002,1
14632,159,207.410275318123,1
14633,159,210.409311158613,1
14634,159,,0
14635,159,314.319729868175,1
14636,159,251.951326903156,1
14637,159,267.340052424173,1
14638,159,223.808903566319,1
14639,159,596.426380993621,1
14640,159,267.522374604334,1
14641,159,272.938802314921,1
14642,159,175.000807567131,1
14643,159,259.670484943637,1
14644,159,234.901416214496,1
14645,159,204.79740176114,1
14646,159,232.057020707935,1
14647,159,227.845772229136,1
14648,159,200.553110471185,1
14649,159,280.278516812268,1
14650,159,290.054534786305,1
14651,159,208.476647997978,1
14652,159,206.2275835449,1
14653,159,,0
14654,159,239.434116146634,1
14655,159,244.330890912531,1
14656,159,250.38104927529,1
14657,159,251.768230709035,1
14658,159,239.850806975135,1
14659,159,204.143626794455,1
14660,159,270.951034653218,1
14661,159,209.261669531119,1
14662,159,241.678720198162,1
14663,159,244.788369029906,1
14664,159,255.56439331266,1
14665,159,232.508421600743,1
14666,159,,0
14667,159,253.190067668648,1
14668,159,192.984901379246,1
14669,159,211.856953646421,1
14670,159,197.507160917672,1
14671,159,207.546138866627,1
14672,159,199.606331945961,1
14673,159,287.708213151426,1
14674,159,182.768640846278,1
14675,159,214.752441893362,1
14676,159,219.678099663802,1
14677,159,324.510782771629,1
14678,159,,0
14679,159,159.931562597828,1
14680,159,247.100578589017,1
14681,159,200.994410755738,1
14682,159,220.559299125914,1
14683,159,195.685326202734,1
14684,159,215.47700765117,1
14685,159,216.694983875381,1
14686,159,249.174080288622,1
14687,159,209.810958823903,1
14688,159,235.556132571371,1
14689,160,312.257987230983,1
14690,160,337.493462567888,1
14691,160,374.631805060932,1
14692,160,349.948551474627,1
14693,160,391.146516781721,1
14694,160,389.330272001552,1
14695,160,428.144600514234,1
14696,160,454.297279057739,1
14697,160,427.891036700298,1
14698,160,418.188370336647,1
14699,160,407.977398414747,1
14700,160,442.115698637748,1
14701,160,618.516597102916,1
14702,160,461.767099509445,1
14703,160,472.113023893379,1
14704,160,437.664934152499,1
14705,160,377.28843045419,1
14706,160,383.552415629526,1
14707,160,356.677403987804,1
14708,160,328.397534478131,1
14709,160,342.970365256244,1
14710,160,291.985714300714,1
14711,160,241.711017705241,1
14712,160,276.81490478151,1
14713,160,301.633184040293,1
14714,160,282.651417842863,1
14715,160,263.34854894015,1
14716,160,252.064165510702,1
14717,160,314.333329464313,1
14718,160,271.722315971633,1
14719,160,298.549319699886,1
14720,160,287.173333775104,1
14721,160,229.177711764299,1
14722,160,280.856227223745,1
14723,160,261.370346043251,1
14724,160,274.831292227108,1
14725,160,262.771594627308,1
14726,160,245.482512817833,1
14727,160,251.945568085707,1
14728,160,287.499025212435,1
14729,160,295.783381323531,1
14730,160,265.871378625528,1
14731,160,245.071952187437,1
14732,160,295.739792062288,1
14733,160,361.589951818646,1
14734,160,279.491650181886,1
14735,160,260.831389773038,1
14736,160,299.66696078968,1
14737,160,263.798653680824,1
14738,160,297.026790510716,1
14739,160,221.823238992108,1
14740,160,241.442022565917,1
14741,160,243.922050600348,1
14742,160,262.800845684498,1
14743,160,329.459024767698,1
14744,160,,0
14745,160,228.038000141644,1
14746,160,267.26742516684,1
14747,160,250.665092706822,1
14748,160,,0
14749,160,216.614094916625,1
14750,160,253.269764509519,1
14751,160,278.627438612816,1
14752,160,221.54566104881,1
14753,160,292.460726554801,1
14754,160,250.071895980148,1
14755,160,260.450274754098,1
14756,160,210.568622907212,1
14757,160,277.898824065496,1
14758,160,302.642998416091,1
